timestamp,object_id,motion_state,range_m,azimuth_deg,elevation_deg,x,y,z,vRel,snr,direction,classification
2025-07-31T16:25:27.962685,HUMAN_20250731_162527_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:28.380104,HUMAN_20250731_162528_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:28.781869,HUMAN_20250731_162528_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:29.139797,HUMAN_20250731_162529_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:29.496556,HUMAN_20250731_162529_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:29.853553,HUMAN_20250731_162529_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:30.205820,HUMAN_20250731_162530_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:30.561054,HUMAN_20250731_162530_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:30.915452,HUMAN_20250731_162530_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:31.265822,HUMAN_20250731_162531_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:31.631378,HUMAN_20250731_162531_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:32.005470,HUMAN_20250731_162532_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:32.373089,HUMAN_20250731_162532_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:32.731310,HUMAN_20250731_162532_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:33.090522,HUMAN_20250731_162533_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:33.495070,HUMAN_20250731_162533_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:33.854367,HUMAN_20250731_162533_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:34.213793,HUMAN_20250731_162534_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:34.575309,HUMAN_20250731_162534_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:34.930649,HUMAN_20250731_162534_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:35.289658,HUMAN_20250731_162535_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:35.703371,HUMAN_20250731_162535_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:36.108970,HUMAN_20250731_162536_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:36.540442,HUMAN_20250731_162536_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:36.945959,HUMAN_20250731_162536_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:37.306091,HUMAN_20250731_162537_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:37.652490,HUMAN_20250731_162537_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:38.057201,HUMAN_20250731_162538_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:38.482836,HUMAN_20250731_162538_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:38.893084,HUMAN_20250731_162538_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:39.323568,HUMAN_20250731_162539_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:39.677233,HUMAN_20250731_162539_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:40.031699,HUMAN_20250731_162540_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:40.388130,HUMAN_20250731_162540_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:40.770208,HUMAN_20250731_162540_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:25:41.134555,HUMAN_20250731_162541_11,STATIONARY,3.85,5.081675817634568,5.015508606521962,0.98,3.71,0.34,0.0,2.0,STATIC,HUMAN
2025-07-31T16:26:15.062963,HUMAN_20250731_162615_21,SPEEDING,2.53,4.87851205648495,0.43764031448771523,1.79,1.79,0.02,0.82,2.0,TOWARDS,HUMAN
2025-07-31T16:26:15.426007,HUMAN_20250731_162615_21,SPEEDING,2.57,4.98535469366491,0.43676201907208523,1.83,1.8,0.02,0.81,2.0,TOWARDS,HUMAN
